# target=gj3929b eclipse=3 centroid=(62,68) aper_r=4 n=3891
# BJD_TDB    relative_flux
2.461071688687825575e+06 9.993162751197814941e-01
2.461071688753963914e+06 9.996678829193115234e-01
2.461071688820102718e+06 1.000262498855590820e+00
2.461071688886241522e+06 1.000285148620605469e+00
2.461071688952380326e+06 1.000226855278015137e+00
2.461071689018519130e+06 9.994199872016906738e-01
2.461071689084657934e+06 9.992855191230773926e-01
2.461071689150796738e+06 1.000494122505187988e+00
2.461071689216935541e+06 9.987719058990478516e-01
2.461071689283074345e+06 9.996532797813415527e-01
2.461071689349213149e+06 9.996144175529479980e-01
2.461071689415351953e+06 1.000617265701293945e+00
2.461071689481490757e+06 1.000027537345886230e+00
2.461071689547629561e+06 9.998477101325988770e-01
2.461071689613768365e+06 1.000100493431091309e+00
2.461071689679907169e+06 1.001085519790649414e+00
2.461071689746045507e+06 9.999530315399169922e-01
2.461071689812184311e+06 9.988917708396911621e-01
2.461071689878323115e+06 9.991980195045471191e-01
2.461071689944461919e+06 9.990894794464111328e-01
2.461071690010600723e+06 1.000024318695068359e+00
2.461071690076739527e+06 9.995609521865844727e-01
2.461071690142878331e+06 9.998461008071899414e-01
2.461071690209017135e+06 1.000220298767089844e+00
2.461071690275155939e+06 1.002052783966064453e+00
2.461071690341294743e+06 9.992644190788269043e-01
2.461071690407433547e+06 9.997602105140686035e-01
2.461071690473572351e+06 1.000829577445983887e+00
2.461071690539711155e+06 1.000152349472045898e+00
2.461071690605849959e+06 9.980509281158447266e-01
2.461071690671988763e+06 9.997180700302124023e-01
2.461071690738127567e+06 9.990376234054565430e-01
2.461071690804265905e+06 9.995447397232055664e-01
2.461071690870404709e+06 1.000664234161376953e+00
2.461071690936543513e+06 1.000408291816711426e+00
2.461071691002682317e+06 1.000102043151855469e+00
2.461071691068821121e+06 1.000277042388916016e+00
2.461071691134959925e+06 9.992449879646301270e-01
2.461071691201098729e+06 1.000063180923461914e+00
2.461071691267237533e+06 9.988804459571838379e-01
2.461071691333376337e+06 1.000591397285461426e+00
2.461071691399515141e+06 1.001409530639648438e+00
2.461071691465653945e+06 1.001603960990905762e+00
2.461071691531792749e+06 1.000751733779907227e+00
2.461071691597931553e+06 9.996532797813415527e-01
2.461071691664070357e+06 9.995544552803039551e-01
2.461071691730209161e+06 9.997861385345458984e-01
2.461071691796347499e+06 9.999951124191284180e-01
2.461071691862486303e+06 9.988820552825927734e-01
2.461071691928625107e+06 9.995803833007812500e-01
2.461071691994763911e+06 9.998298883438110352e-01
2.461071692060902715e+06 9.985693693161010742e-01
2.461071692127041519e+06 9.994572401046752930e-01
2.461071692193180323e+06 9.995949268341064453e-01
2.461071692259319127e+06 9.999108910560607910e-01
2.461071692325457931e+06 1.000223636627197266e+00
2.461071692391596735e+06 1.000304579734802246e+00
2.461071692457735538e+06 9.997683167457580566e-01
2.461071692523874342e+06 1.000413179397583008e+00
2.461071692590013146e+06 1.000208973884582520e+00
2.461071692656151950e+06 9.987038373947143555e-01
2.461071692722290754e+06 1.000490903854370117e+00
2.461071692788429558e+06 1.000283479690551758e+00
2.461071692854567897e+06 9.998946785926818848e-01
2.461071692920706701e+06 9.989598393440246582e-01
2.461071692986845504e+06 1.000032424926757812e+00
2.461071693052984308e+06 9.988707304000854492e-01
2.461071693119123112e+06 9.998428225517272949e-01
2.461071693185261916e+06 9.993988871574401855e-01
2.461071693251400720e+06 1.000333786010742188e+00
2.461071693317539524e+06 9.997602105140686035e-01
2.461071693383678328e+06 1.000625371932983398e+00
2.461071693449817132e+06 1.000335335731506348e+00
2.461071693515955936e+06 9.990862011909484863e-01
2.461071693582094740e+06 9.992644190788269043e-01
2.461071693648233544e+06 9.999481439590454102e-01
2.461071693714372348e+06 9.999692440032958984e-01
2.461071693780511152e+06 9.998542070388793945e-01
2.461071693846649490e+06 9.988545179367065430e-01
2.461071693912788294e+06 9.986633658409118652e-01
2.461071693978927098e+06 9.985256195068359375e-01
2.461071694045065902e+06 9.997764229774475098e-01
2.461071694111204706e+06 9.987962245941162109e-01
2.461071694177343510e+06 1.000090718269348145e+00
2.461071694243482314e+06 1.000918626785278320e+00
2.461071694309621118e+06 9.998104572296142578e-01
2.461071694375759922e+06 1.000951051712036133e+00
2.461071694441898726e+06 9.992077350616455078e-01
2.461071694508037530e+06 9.991883039474487305e-01
2.461071694574176334e+06 9.992384910583496094e-01
2.461071694640315138e+06 9.998525381088256836e-01
2.461071694706453942e+06 1.000174999237060547e+00
2.461071694772592746e+06 9.999692440032958984e-01
2.461071694838731550e+06 9.996111392974853516e-01
2.461071694904869888e+06 9.985547661781311035e-01
2.461071694971008692e+06 1.000748515129089355e+00
2.461071695037147496e+06 1.000176548957824707e+00
2.461071695103286300e+06 9.995107054710388184e-01
2.461071695169425104e+06 9.983555078506469727e-01
2.461071695235563908e+06 1.000823020935058594e+00
2.461071695301702712e+06 9.996014237403869629e-01
2.461071695367841516e+06 1.001302599906921387e+00
2.461071695433980320e+06 9.992077350616455078e-01
2.461071695500119124e+06 9.992579221725463867e-01
2.461071695566257928e+06 9.987719058990478516e-01
2.461071695632396732e+06 9.986406564712524414e-01
2.461071695698535535e+06 9.987475872039794922e-01
2.461071695764674339e+06 9.995544552803039551e-01
2.461071695830813143e+06 9.996386766433715820e-01
2.461071695896951482e+06 1.000703215599060059e+00
2.461071695963090286e+06 1.000516891479492188e+00
2.461071696029229090e+06 9.997699260711669922e-01
2.461071696095367894e+06 1.000255942344665527e+00
2.461071696161506698e+06 9.995609521865844727e-01
2.461071696227645501e+06 1.000408291816711426e+00
2.461071696293784305e+06 1.000954270362854004e+00
2.461071696359923109e+06 9.993924498558044434e-01
2.461071696426061913e+06 9.995982050895690918e-01
2.461071696492200717e+06 1.000912189483642578e+00
2.461071696558339521e+06 9.995025992393493652e-01
2.461071696624478325e+06 1.000178217887878418e+00
2.461071696690617129e+06 1.000171780586242676e+00
2.461071696756755933e+06 9.996289610862731934e-01
2.461071696822894737e+06 1.000505447387695312e+00
2.461071696889033541e+06 1.000811696052551270e+00
2.461071696955171879e+06 9.996111392974853516e-01
2.461071697021310683e+06 9.986746907234191895e-01
2.461071697087449487e+06 1.000259280204772949e+00
2.461071697153588291e+06 1.000816583633422852e+00
2.461071697219727095e+06 9.994637370109558105e-01
2.461071697285865899e+06 9.999756813049316406e-01
2.461071697352004703e+06 9.990716576576232910e-01
2.461071697418143507e+06 9.992109537124633789e-01
2.461071697484282311e+06 1.001079082489013672e+00
2.461071697550421115e+06 9.991121292114257812e-01
2.461071697616559919e+06 1.000690221786499023e+00
2.461071697682698723e+06 1.001503586769104004e+00
2.461071697748837527e+06 1.000737190246582031e+00
2.461071697814976331e+06 1.000413179397583008e+00
2.461071697881115135e+06 1.000776052474975586e+00
2.461071697947253939e+06 9.999254941940307617e-01
2.461071698013392277e+06 9.995722770690917969e-01
2.461071698079531081e+06 1.000280261039733887e+00
2.461071698145669885e+06 1.000631928443908691e+00
2.461071698211808689e+06 1.001289725303649902e+00
2.461071698277947493e+06 9.989339113235473633e-01
2.461071698344086297e+06 9.993243813514709473e-01
2.461071698410225101e+06 1.000615715980529785e+00
2.461071698476363905e+06 9.995852112770080566e-01
2.461071698542502709e+06 9.999108910560607910e-01
2.461071698608641513e+06 1.000722646713256836e+00
2.461071698674780317e+06 1.000179886817932129e+00
2.461071698740919121e+06 9.992028474807739258e-01
2.461071698807057925e+06 9.988658428192138672e-01
2.461071698873196729e+06 9.986196160316467285e-01
2.461071698939335532e+06 9.992676973342895508e-01
2.461071699005473871e+06 9.997083544731140137e-01
2.461071699071612675e+06 9.992660284042358398e-01
2.461071699137751479e+06 1.000881433486938477e+00
2.461071699203890283e+06 1.000215530395507812e+00
2.461071699270029087e+06 9.999951124191284180e-01
2.461071699336167891e+06 9.997051358222961426e-01
2.461071699402306695e+06 1.000072956085205078e+00
2.461071699468445498e+06 9.997909665107727051e-01
2.461071699534584302e+06 9.999918937683105469e-01
2.461071699600723106e+06 1.000351548194885254e+00
2.461071699666861910e+06 1.000233292579650879e+00
2.461071699733000714e+06 9.999157786369323730e-01
2.461071699799139518e+06 9.994248151779174805e-01
2.461071699865278322e+06 9.997780323028564453e-01
2.461071699931417126e+06 9.994442462921142578e-01
2.461071699997555930e+06 1.001150369644165039e+00
2.461071700063694268e+06 1.000320792198181152e+00
2.461071700129833072e+06 9.991137385368347168e-01
2.461071700195971876e+06 9.993373155593872070e-01
2.461071700262110680e+06 9.995738863945007324e-01
2.461071700328249484e+06 9.986584782600402832e-01
2.461071700394388288e+06 1.000719308853149414e+00
2.461071700460527092e+06 9.998412132263183594e-01
2.461071700526665896e+06 9.989355206489562988e-01
2.461071700592804700e+06 9.993794560432434082e-01
2.461071700658943504e+06 9.990651607513427734e-01
2.461071700725082308e+06 1.000000000000000000e+00
2.461071700791221112e+06 9.998509287834167480e-01
2.461071700857359916e+06 9.993405938148498535e-01
2.461071700923498720e+06 1.000019431114196777e+00
2.461071700989637524e+06 9.992368817329406738e-01
2.461071701055776328e+06 9.985644817352294922e-01
2.461071701121914666e+06 1.001219987869262695e+00
2.461071701188053470e+06 9.980865716934204102e-01
2.461071701254192274e+06 1.000707983970642090e+00
2.461071701320331078e+06 9.997439980506896973e-01
2.461071701386469882e+06 1.000128030776977539e+00
2.461071701452608686e+06 1.000648021697998047e+00
2.461071701518747490e+06 9.993584156036376953e-01
2.461071701584886294e+06 1.000374317169189453e+00
2.461071701651025098e+06 9.991655945777893066e-01
2.461071701717163902e+06 9.994977116584777832e-01
2.461071701783302706e+06 9.998136758804321289e-01
2.461071701849441510e+06 1.000072956085205078e+00
2.461071701915580314e+06 9.987800121307373047e-01
2.461071701981719118e+06 9.991769194602966309e-01
2.461071702047857922e+06 9.993988871574401855e-01
2.461071702113996260e+06 9.995544552803039551e-01
2.461071702180135064e+06 9.993762373924255371e-01
2.461071702246273868e+06 9.994410276412963867e-01
2.461071702312412672e+06 1.000053524971008301e+00
2.461071702378551476e+06 9.989193081855773926e-01
2.461071702444690280e+06 1.000411510467529297e+00
2.461071702510829084e+06 1.001156806945800781e+00
2.461071702576967888e+06 1.010565280914306641e+00
2.461071702643106692e+06 9.994831681251525879e-01
2.461071702709245495e+06 9.994572401046752930e-01
2.461071702775384299e+06 1.000813364982604980e+00
2.461071702841523103e+06 9.995058178901672363e-01
2.461071702907661907e+06 9.990408420562744141e-01
2.461071702973800711e+06 9.995576739311218262e-01
2.461071703039939515e+06 9.992838501930236816e-01
2.461071703106077854e+06 9.985094070434570312e-01
2.461071703172216658e+06 9.990635514259338379e-01
2.461071703238355462e+06 9.989792704582214355e-01
2.461071703304494265e+06 1.000537872314453125e+00
2.461071703370633069e+06 1.000348329544067383e+00
2.461071703436771873e+06 1.000495791435241699e+00
2.461071703502910677e+06 1.000076174736022949e+00
2.461071703569049481e+06 9.995560646057128906e-01
2.461071703635188285e+06 1.001113057136535645e+00
2.461071703701327089e+06 9.994863867759704590e-01
2.461071703767465893e+06 9.986665844917297363e-01
2.461071703833604697e+06 9.992449879646301270e-01
2.461071703899743501e+06 1.001250743865966797e+00
2.461071703965882305e+06 9.985904097557067871e-01
2.461071704032021109e+06 9.992417693138122559e-01
2.461071704098159913e+06 1.000317573547363281e+00
2.461071704164298251e+06 1.000170111656188965e+00
2.461071704230437055e+06 9.995155334472656250e-01
2.461071704296575859e+06 1.000534653663635254e+00
2.461071704362714663e+06 9.996775984764099121e-01
2.461071704428853467e+06 1.000170111656188965e+00
2.461071704494992271e+06 1.000019431114196777e+00
2.461071704561131075e+06 9.999772906303405762e-01
2.461071704627269879e+06 9.998428225517272949e-01
2.461071704693408683e+06 1.000087499618530273e+00
2.461071704759547487e+06 1.000392079353332520e+00
2.461071704825686291e+06 9.988626241683959961e-01
2.461071704891825095e+06 9.990505576133728027e-01
2.461071704957963899e+06 9.997893571853637695e-01
2.461071705024102703e+06 1.000089168548583984e+00
2.461071705090241507e+06 9.983652234077453613e-01
2.461071705156380311e+06 9.996759891510009766e-01
2.461071705222518649e+06 9.997196793556213379e-01
2.461071705288657453e+06 9.996192455291748047e-01
2.461071705354796257e+06 1.000204086303710938e+00
2.461071705420935061e+06 1.001654267311096191e+00
2.461071705487073865e+06 1.000532984733581543e+00
2.461071705553212669e+06 1.000860333442687988e+00
2.461071705619351473e+06 1.000307798385620117e+00
2.461071705685490277e+06 9.987556934356689453e-01
2.461071705751629081e+06 9.994442462921142578e-01
2.461071705817767885e+06 1.000123143196105957e+00
2.461071705883906689e+06 9.988982677459716797e-01
2.461071705950045493e+06 9.999481439590454102e-01
2.461071706016184296e+06 9.991461634635925293e-01
2.461071706082323100e+06 9.995836019515991211e-01
2.461071706148461904e+06 9.999384284019470215e-01
2.461071706214600243e+06 9.994750618934631348e-01
2.461071706280739047e+06 1.000212192535400391e+00
2.461071706346877851e+06 1.000516891479492188e+00
2.461071706413016655e+06 1.000000000000000000e+00
2.461071706479155459e+06 1.000615715980529785e+00
2.461071706545294262e+06 1.000949382781982422e+00
2.461071706611433066e+06 1.001232981681823730e+00
2.461071706677571870e+06 1.000168442726135254e+00
2.461071706743710674e+06 1.000079393386840820e+00
2.461071706809849478e+06 1.000277042388916016e+00
2.461071706875988282e+06 1.000119924545288086e+00
2.461071706942127086e+06 9.993454217910766602e-01
2.461071707008265890e+06 9.987913370132446289e-01
2.461071707074404694e+06 9.994232058525085449e-01
2.461071707140543498e+06 1.000241398811340332e+00
2.461071707206682302e+06 1.000926733016967773e+00
2.461071707272820640e+06 9.996435642242431641e-01
2.461071707338959444e+06 1.000453710556030273e+00
2.461071707405098248e+06 9.987881183624267578e-01
2.461071707471237052e+06 1.000330567359924316e+00
2.461071707537375856e+06 1.000552535057067871e+00
2.461071707603514660e+06 9.995706677436828613e-01
2.461071707669653464e+06 1.000460147857666016e+00
2.461071707735792268e+06 9.993373155593872070e-01
2.461071707801931072e+06 9.998736381530761719e-01
2.461071707868069876e+06 1.000508785247802734e+00
2.461071707934208680e+06 1.000068068504333496e+00
2.461071708000347484e+06 9.996727108955383301e-01
2.461071708066486288e+06 9.991315603256225586e-01
2.461071708132625092e+06 9.995738863945007324e-01
2.461071708198763896e+06 9.986535906791687012e-01
2.461071708264902234e+06 9.989517331123352051e-01
2.461071708331041038e+06 9.986649751663208008e-01
2.461071708397179842e+06 9.991931319236755371e-01
2.461071708463318646e+06 1.000398516654968262e+00
2.461071708529457450e+06 9.995204210281372070e-01
2.461071708595596254e+06 9.992935657501220703e-01
2.461071708661735058e+06 1.001237869262695312e+00
2.461071708727873862e+06 1.000434160232543945e+00
2.461071708794012666e+06 9.997132420539855957e-01
2.461071708860151470e+06 9.986503720283508301e-01
2.461071708926290274e+06 1.000275373458862305e+00
2.461071708992429078e+06 9.990975260734558105e-01
2.461071709058567882e+06 9.998542070388793945e-01
2.461071709124706686e+06 9.996047019958496094e-01
2.461071709190845490e+06 1.000098824501037598e+00
2.461071709256984293e+06 1.000479578971862793e+00
2.461071709323122632e+06 9.993956685066223145e-01
2.461071709389261436e+06 9.997958540916442871e-01
2.461071709455400240e+06 1.000230073928833008e+00
2.461071709521539044e+06 9.988399147987365723e-01
2.461071709587677848e+06 1.000069618225097656e+00
2.461071709653816652e+06 9.998525381088256836e-01
2.461071709719955456e+06 1.000074505805969238e+00
