# target=gj3929b eclipse=4 centroid=(62,68) aper_r=4 n=4617
# BJD_TDB    relative_flux
2.461082150425250176e+06 1.000268459320068359e+00
2.461082150491388980e+06 9.984440803527832031e-01
2.461082150557527319e+06 9.980995655059814453e-01
2.461082150623666123e+06 9.996975660324096680e-01
2.461082150689804927e+06 9.995422959327697754e-01
2.461082150755943730e+06 9.980720877647399902e-01
2.461082150822082069e+06 9.984909892082214355e-01
2.461082150888220873e+06 9.994096755981445312e-01
2.461082150954359677e+06 1.000252366065979004e+00
2.461082151020498015e+06 9.988290071487426758e-01
2.461082151086636819e+06 9.982257485389709473e-01
2.461082151152775623e+06 9.991395473480224609e-01
2.461082151218913961e+06 1.000067949295043945e+00
2.461082151285052765e+06 9.998997449874877930e-01
2.461082151351191569e+06 9.995859265327453613e-01
2.461082151417330373e+06 9.991767406463623047e-01
2.461082151483468711e+06 9.985961318016052246e-01
2.461082151549607515e+06 1.000328302383422852e+00
2.461082151615746319e+06 9.989939928054809570e-01
2.461082151681884658e+06 9.986268281936645508e-01
2.461082151748023462e+06 9.986236095428466797e-01
2.461082151814162266e+06 1.000223159790039062e+00
2.461082151880300604e+06 9.989503026008605957e-01
2.461082151946439408e+06 9.982241392135620117e-01
2.461082152012578212e+06 9.999563097953796387e-01
2.461082152078717016e+06 9.990457296371459961e-01
2.461082152144855354e+06 9.990198612213134766e-01
2.461082152210994158e+06 9.997411966323852539e-01
2.461082152277132962e+06 9.986155033111572266e-01
2.461082152343271300e+06 9.990991353988647461e-01
2.461082152409410104e+06 9.990020990371704102e-01
2.461082152475548908e+06 9.999967813491821289e-01
2.461082152541687246e+06 9.993870258331298828e-01
2.461082152607826050e+06 9.987400770187377930e-01
2.461082152673964854e+06 9.981206059455871582e-01
2.461082152740103193e+06 9.990975260734558105e-01
2.461082152806241997e+06 9.986834526062011719e-01
2.461082152872380801e+06 9.994840621948242188e-01
2.461082152938519605e+06 9.987174272537231445e-01
2.461082153004657943e+06 9.988597631454467773e-01
2.461082153070796747e+06 9.997250437736511230e-01
2.461082153136935551e+06 1.000156879425048828e+00
2.461082153203073889e+06 9.988953471183776855e-01
2.461082153269212693e+06 9.991540908813476562e-01
2.461082153335351497e+06 9.998172521591186523e-01
2.461082153401489835e+06 9.994177222251892090e-01
2.461082153467628639e+06 9.991993904113769531e-01
2.461082153533767443e+06 9.989875555038452148e-01
2.461082153599906247e+06 1.000121355056762695e+00
2.461082153666044585e+06 9.988500475883483887e-01
2.461082153732183389e+06 9.999951720237731934e-01
2.461082153798322193e+06 9.986947774887084961e-01
2.461082153864460532e+06 9.988808035850524902e-01
2.461082153930599336e+06 9.986656904220581055e-01
2.461082153996738140e+06 9.995794892311096191e-01
2.461082154062876478e+06 9.996199011802673340e-01
2.461082154129015282e+06 9.989114999771118164e-01
2.461082154195154086e+06 9.985104203224182129e-01
2.461082154261292890e+06 9.982209205627441406e-01
2.461082154327431228e+06 9.997832775115966797e-01
2.461082154393570032e+06 9.985799789428710938e-01
2.461082154459708836e+06 9.997687339782714844e-01
2.461082154525847174e+06 9.979103803634643555e-01
2.461082154591985978e+06 9.993498325347900391e-01
2.461082154658124782e+06 9.990683794021606445e-01
2.461082154724263120e+06 9.993773102760314941e-01
2.461082154790401924e+06 9.994047880172729492e-01
2.461082154856540728e+06 9.992673397064208984e-01
2.461082154922679532e+06 9.987465143203735352e-01
2.461082154988817871e+06 9.987061023712158203e-01
2.461082155054956675e+06 9.993951320648193359e-01
2.461082155121095479e+06 9.982176423072814941e-01
2.461082155187233817e+06 9.983745217323303223e-01
2.461082155253372621e+06 9.992074966430664062e-01
2.461082155319511425e+06 9.997671246528625488e-01
2.461082155385649763e+06 9.993659853935241699e-01
2.461082155451788567e+06 1.000304102897644043e+00
2.461082155517927371e+06 9.986398220062255859e-01
2.461082155584065709e+06 9.983211755752563477e-01
2.461082155650204513e+06 9.996053576469421387e-01
2.461082155716343317e+06 9.987934231758117676e-01
2.461082155782482121e+06 9.992932081222534180e-01
2.461082155848620459e+06 9.994210004806518555e-01
2.461082155914759263e+06 9.981335401535034180e-01
2.461082155980898067e+06 9.992446899414062500e-01
2.461082156047036406e+06 9.999175071716308594e-01
2.461082156113175210e+06 9.978537559509277344e-01
2.461082156179314014e+06 9.983680844306945801e-01
2.461082156245452352e+06 9.982597231864929199e-01
2.461082156311591156e+06 9.983987808227539062e-01
2.461082156377729960e+06 9.997186064720153809e-01
2.461082156443868764e+06 9.992236495018005371e-01
2.461082156510007102e+06 9.983325004577636719e-01
2.461082156576145906e+06 9.988063573837280273e-01
2.461082156642284710e+06 9.991411566734313965e-01
2.461082156708423048e+06 9.998819231986999512e-01
2.461082156774561852e+06 9.985476136207580566e-01
2.461082156840700656e+06 9.985799789428710938e-01
2.461082156906838994e+06 1.000012993812561035e+00
2.461082156972977798e+06 9.989228248596191406e-01
2.461082157039116602e+06 9.998932480812072754e-01
2.461082157105255406e+06 9.998236894607543945e-01
2.461082157171393745e+06 9.987044930458068848e-01
2.461082157237532549e+06 9.985136389732360840e-01
2.461082157303671353e+06 9.985136389732360840e-01
2.461082157369809691e+06 9.985039234161376953e-01
2.461082157435948495e+06 9.996263980865478516e-01
2.461082157502087299e+06 9.985346794128417969e-01
2.461082157568225637e+06 9.988387227058410645e-01
2.461082157634364441e+06 9.997298717498779297e-01
2.461082157700503245e+06 9.997800588607788086e-01
2.461082157766642049e+06 9.981173872947692871e-01
2.461082157832780387e+06 9.987351894378662109e-01
2.461082157898919191e+06 9.989697337150573730e-01
2.461082157965057995e+06 9.994403719902038574e-01
2.461082158031196333e+06 9.978828430175781250e-01
2.461082158097335137e+06 1.000752091407775879e+00
2.461082158163473941e+06 1.000037193298339844e+00
2.461082158229612280e+06 9.995956420898437500e-01
2.461082158295751084e+06 9.987077116966247559e-01
2.461082158361889888e+06 9.987837672233581543e-01
2.461082158428028226e+06 9.984036684036254883e-01
2.461082158494167030e+06 9.985411167144775391e-01
2.461082158560305834e+06 9.989956021308898926e-01
2.461082158626444638e+06 9.988241791725158691e-01
2.461082158692582976e+06 1.000423789024353027e+00
2.461082158758721780e+06 9.995131492614746094e-01
2.461082158824860584e+06 9.989325404167175293e-01
2.461082158890998922e+06 9.993029236793518066e-01
2.461082158957137726e+06 9.991217851638793945e-01
2.461082159023276530e+06 9.987804889678955078e-01
2.461082159089414869e+06 9.988387227058410645e-01
2.461082159155553672e+06 9.981966614723205566e-01
2.461082159221692476e+06 9.998754858970642090e-01
2.461082159287831280e+06 9.985492229461669922e-01
2.461082159353969619e+06 9.978569746017456055e-01
2.461082159420108423e+06 9.991670250892639160e-01
2.461082159486247227e+06 9.982176423072814941e-01
2.461082159552385565e+06 9.996991753578186035e-01
2.461082159618524369e+06 9.995439052581787109e-01
2.461082159684663173e+06 9.998738169670104980e-01
2.461082159750801511e+06 9.994063973426818848e-01
2.461082159816940315e+06 9.993530511856079102e-01
2.461082159883079119e+06 9.996522665023803711e-01
2.461082159949217923e+06 9.989858865737915039e-01
2.461082160015356261e+06 9.999320507049560547e-01
2.461082160081495065e+06 9.992026090621948242e-01
2.461082160147633869e+06 9.987432956695556641e-01
2.461082160213772207e+06 9.983163475990295410e-01
2.461082160279911011e+06 9.983325004577636719e-01
2.461082160346049815e+06 9.983082413673400879e-01
2.461082160412188154e+06 9.972730875015258789e-01
2.461082160478326958e+06 9.984424710273742676e-01
2.461082160544465762e+06 1.000457763671875000e+00
2.461082160610604100e+06 9.993757009506225586e-01
2.461082160676742904e+06 9.996830224990844727e-01
2.461082160742881708e+06 9.990295767784118652e-01
2.461082160809020512e+06 9.986333250999450684e-01
2.461082160875158850e+06 9.986446499824523926e-01
2.461082160941297654e+06 1.000053405761718750e+00
2.461082161007436458e+06 9.993740916252136230e-01
2.461082161073574796e+06 9.989422559738159180e-01
2.461082161139713600e+06 9.988856315612792969e-01
2.461082161205852404e+06 1.000656604766845703e+00
2.461082161271990743e+06 9.994177222251892090e-01
2.461082161338129546e+06 9.983033537864685059e-01
2.461082161404268350e+06 9.984198212623596191e-01
2.461082161470407154e+06 9.992381930351257324e-01
2.461082161536545493e+06 9.996150732040405273e-01
2.461082161602684297e+06 9.985508322715759277e-01
2.461082161668823101e+06 9.987158179283142090e-01
2.461082161734961439e+06 9.998236894607543945e-01
2.461082161801100243e+06 9.988856315612792969e-01
2.461082161867239047e+06 9.985184669494628906e-01
2.461082161933377385e+06 9.972601532936096191e-01
2.461082161999516189e+06 9.987724423408508301e-01
2.461082162065654993e+06 9.987820982933044434e-01
2.461082162131793797e+06 9.984311461448669434e-01
2.461082162197932135e+06 9.992737770080566406e-01
2.461082162264070939e+06 9.980753064155578613e-01
2.461082162330209743e+06 9.995244741439819336e-01
2.461082162396348082e+06 9.997881054878234863e-01
2.461082162462486885e+06 1.000947833061218262e+00
2.461082162528625689e+06 9.993401169776916504e-01
2.461082162594764028e+06 9.988419413566589355e-01
2.461082162660902832e+06 9.998932480812072754e-01
2.461082162727041636e+06 9.998269677162170410e-01
2.461082162793180440e+06 9.980882406234741211e-01
2.461082162859318778e+06 9.986818432807922363e-01
2.461082162925457582e+06 9.984877705574035645e-01
2.461082162991596386e+06 9.993077516555786133e-01
2.461082163057734724e+06 9.983971714973449707e-01
2.461082163123873528e+06 9.983729124069213867e-01
2.461082163190012332e+06 9.992851018905639648e-01
2.461082163256150670e+06 9.998010396957397461e-01
2.461082163322289474e+06 1.000224828720092773e+00
2.461082163388428278e+06 9.997541308403015137e-01
2.461082163454566617e+06 9.996215105056762695e-01
2.461082163520705421e+06 9.996603727340698242e-01
2.461082163586844224e+06 9.993255734443664551e-01
2.461082163652983028e+06 9.994679093360900879e-01
2.461082163719121367e+06 9.993482232093811035e-01
2.461082163785260171e+06 9.987109303474426270e-01
2.461082163851398975e+06 9.984052777290344238e-01
2.461082163917537313e+06 9.995293617248535156e-01
2.461082163983676117e+06 9.992156028747558594e-01
2.461082164049814921e+06 9.979653358459472656e-01
2.461082164115953259e+06 9.983422160148620605e-01
2.461082164182092063e+06 1.000464200973510742e+00
2.461082164248230867e+06 9.997282624244689941e-01
2.461082164314369671e+06 9.980283975601196289e-01
2.461082164380508009e+06 9.995034933090209961e-01
2.461082164446646813e+06 9.990182518959045410e-01
2.461082164512785617e+06 9.991023540496826172e-01
2.461082164578923956e+06 9.991540908813476562e-01
2.461082164645062760e+06 9.979217052459716797e-01
2.461082164711201563e+06 9.990053176879882812e-01
2.461082164777339902e+06 9.989406466484069824e-01
2.461082164843478706e+06 9.981901645660400391e-01
2.461082164909617510e+06 9.992818832397460938e-01
2.461082164975756314e+06 9.989179968833923340e-01
2.461082165041894652e+06 9.993999600410461426e-01
2.461082165108033456e+06 1.000438332557678223e+00
2.461082165174172260e+06 9.998641610145568848e-01
2.461082165240310598e+06 9.992721676826477051e-01
2.461082165306449402e+06 9.995649456977844238e-01
2.461082165372588206e+06 9.993805289268493652e-01
2.461082165438726544e+06 9.999401569366455078e-01
2.461082165504865348e+06 9.983276128768920898e-01
2.461082165571004152e+06 1.000095367431640625e+00
2.461082165637142491e+06 9.983696937561035156e-01
2.461082165703281295e+06 9.993983507156372070e-01
2.461082165769420099e+06 9.992689490318298340e-01
2.461082165835558902e+06 9.992462992668151855e-01
2.461082165901697241e+06 9.989923834800720215e-01
2.461082165967836045e+06 9.992381930351257324e-01
2.461082166033974849e+06 9.976402521133422852e-01
2.461082166100113187e+06 9.984408617019653320e-01
2.461082166166251991e+06 9.989260435104370117e-01
2.461082166232390795e+06 9.992414712905883789e-01
2.461082166298529133e+06 9.995536208152770996e-01
2.461082166364667937e+06 9.985750913619995117e-01
2.461082166430806741e+06 9.987368583679199219e-01
2.461082166496945545e+06 9.993838071823120117e-01
2.461082166563083883e+06 1.000069499015808105e+00
2.461082166629222687e+06 9.988128542900085449e-01
2.461082166695361491e+06 1.000491738319396973e+00
2.461082166761499830e+06 9.996587634086608887e-01
2.461082166827638634e+06 9.989762306213378906e-01
2.461082166893777438e+06 9.996910691261291504e-01
2.461082166959915776e+06 9.991573691368103027e-01
2.461082167026054580e+06 9.985492229461669922e-01
2.461082167092193384e+06 9.980785846710205078e-01
2.461082167158332188e+06 9.986979961395263672e-01
2.461082167224470526e+06 1.001271247863769531e+00
2.461082167290609330e+06 9.995487332344055176e-01
2.461082167356748134e+06 9.985201358795166016e-01
2.461082167422886472e+06 9.992462992668151855e-01
2.461082167489025276e+06 9.989438652992248535e-01
2.461082167555164080e+06 9.994468688964843750e-01
2.461082167621302418e+06 9.980801939964294434e-01
2.461082167687441222e+06 9.985395073890686035e-01
2.461082167753580026e+06 9.997541308403015137e-01
2.461082167819718830e+06 1.000087380409240723e+00
2.461082167885857169e+06 9.978521466255187988e-01
2.461082167951995973e+06 9.992268681526184082e-01
2.461082168018134777e+06 1.000011324882507324e+00
2.461082168084273115e+06 9.998350143432617188e-01
2.461082168150411919e+06 9.987449049949645996e-01
2.461082168216550723e+06 9.982370734214782715e-01
2.461082168282689061e+06 9.990699887275695801e-01
2.461082168348827865e+06 9.998075366020202637e-01
2.461082168414966669e+06 9.996280074119567871e-01
2.461082168481105007e+06 9.994516968727111816e-01
2.461082168547243811e+06 9.994808435440063477e-01
2.461082168613382615e+06 9.982597231864929199e-01
2.461082168679521419e+06 1.000040411949157715e+00
2.461082168745659757e+06 9.996522665023803711e-01
2.461082168811798561e+06 9.988824129104614258e-01
2.461082168877937365e+06 9.994808435440063477e-01
2.461082168944075704e+06 9.991751313209533691e-01
2.461082169010214508e+06 9.992802739143371582e-01
2.461082169076353312e+06 9.986624121665954590e-01
2.461082169142491650e+06 9.988694787025451660e-01
2.461082169208630454e+06 9.997735619544982910e-01
2.461082169274769258e+06 9.985929131507873535e-01
2.461082169340908062e+06 9.995924234390258789e-01
2.461082169407046400e+06 9.976661205291748047e-01
2.461082169473185204e+06 9.987740516662597656e-01
2.461082169539324008e+06 1.000003218650817871e+00
2.461082169605462346e+06 9.978796243667602539e-01
2.461082169671601150e+06 9.993320107460021973e-01
2.461082169737739954e+06 9.996603727340698242e-01
2.461082169803878292e+06 9.984570145606994629e-01
2.461082169870017096e+06 9.983729124069213867e-01
2.461082169936155900e+06 9.986721277236938477e-01
2.461082170002294704e+06 1.000845909118652344e+00
2.461082170068433043e+06 1.000211834907531738e+00
2.461082170134571847e+06 9.995616674423217773e-01
2.461082170200710651e+06 9.995002150535583496e-01
2.461082170266848989e+06 9.992236495018005371e-01
2.461082170332987793e+06 9.996862411499023438e-01
2.461082170399126597e+06 9.989212155342102051e-01
2.461082170465264935e+06 9.994727373123168945e-01
2.461082170531403739e+06 9.988565444946289062e-01
2.461082170597542543e+06 1.000161767005920410e+00
2.461082170663680881e+06 9.988031387329101562e-01
2.461082170729819685e+06 9.988306164741516113e-01
2.461082170795958489e+06 9.990959167480468750e-01
2.461082170862097293e+06 9.992657303810119629e-01
2.461082170928235631e+06 9.990651607513427734e-01
2.461082170994374435e+06 9.997202157974243164e-01
2.461082171060513239e+06 9.985104203224182129e-01
2.461082171126651578e+06 9.996231794357299805e-01
2.461082171192790382e+06 9.990570545196533203e-01
2.461082171258929186e+06 9.987158179283142090e-01
2.461082171325067524e+06 9.993934631347656250e-01
2.461082171391206328e+06 9.989277124404907227e-01
2.461082171457345132e+06 9.989309310913085938e-01
