# target=gj3929b eclipse=2 centroid=(61,69) aper_r=4 n=3863
# BJD_TDB    relative_flux
2.460888553618248086e+06 9.989272952079772949e-01
2.460888553684379440e+06 9.988091588020324707e-01
2.460888553750510328e+06 9.985139369964599609e-01
2.460888553816641681e+06 9.995636940002441406e-01
2.460888553882773034e+06 1.000090241432189941e+00
2.460888553948903922e+06 1.000672459602355957e+00
2.460888554015035275e+06 9.991880655288696289e-01
2.460888554081166629e+06 9.998211860656738281e-01
2.460888554147297516e+06 9.996572136878967285e-01
2.460888554213428870e+06 9.997588992118835449e-01
2.460888554279560223e+06 1.000224709510803223e+00
2.460888554345691577e+06 1.001733779907226562e+00
2.460888554411822464e+06 9.993996620178222656e-01
2.460888554477953818e+06 1.000205039978027344e+00
2.460888554544085171e+06 1.000124692916870117e+00
2.460888554610216059e+06 1.000154137611389160e+00
2.460888554676347412e+06 9.998933672904968262e-01
2.460888554742478766e+06 9.992733597755432129e-01
2.460888554808609653e+06 1.000054121017456055e+00
2.460888554874741007e+06 1.000234603881835938e+00
2.460888554940872360e+06 9.997605085372924805e-01
2.460888555007003248e+06 1.000208258628845215e+00
2.460888555073134601e+06 1.000039339065551758e+00
2.460888555139265954e+06 1.000226378440856934e+00
2.460888555205396842e+06 1.000831604003906250e+00
2.460888555271528196e+06 1.000606894493103027e+00
2.460888555337659549e+06 9.999967217445373535e-01
2.460888555403790437e+06 9.992552995681762695e-01
2.460888555469921790e+06 9.999262094497680664e-01
2.460888555536053143e+06 1.000449419021606445e+00
2.460888555602184497e+06 1.000426411628723145e+00
2.460888555668315385e+06 1.000646233558654785e+00
2.460888555734446738e+06 1.000288724899291992e+00
2.460888555800578091e+06 9.993701577186584473e-01
2.460888555866708979e+06 9.992946982383728027e-01
2.460888555932840332e+06 1.000577330589294434e+00
2.460888555998971686e+06 1.001125216484069824e+00
2.460888556065102573e+06 9.997949600219726562e-01
2.460888556131233927e+06 9.995276331901550293e-01
2.460888556197365280e+06 1.000477313995361328e+00
2.460888556263496168e+06 1.000347733497619629e+00
2.460888556329627521e+06 1.001307249069213867e+00
2.460888556395758875e+06 9.994341135025024414e-01
2.460888556461889762e+06 1.000175476074218750e+00
2.460888556528021116e+06 1.000067234039306641e+00
2.460888556594152469e+06 1.000205039978027344e+00
2.460888556660283357e+06 9.995259642601013184e-01
2.460888556726414710e+06 9.999114274978637695e-01
2.460888556792546064e+06 9.991683959960937500e-01
2.460888556858676951e+06 9.998573064804077148e-01
2.460888556924808305e+06 9.991667270660400391e-01
2.460888556990939658e+06 9.991880655288696289e-01
2.460888557057071012e+06 1.001156330108642578e+00
2.460888557123201899e+06 1.001633644104003906e+00
2.460888557189333253e+06 9.999753832817077637e-01
2.460888557255464606e+06 9.986221790313720703e-01
2.460888557321595494e+06 9.990962147712707520e-01
2.460888557387726847e+06 1.000470757484436035e+00
2.460888557453858200e+06 9.994406700134277344e-01
2.460888557519989088e+06 1.000121355056762695e+00
2.460888557586120442e+06 9.989354610443115234e-01
2.460888557652251795e+06 1.000862717628479004e+00
2.460888557718382683e+06 1.001134991645812988e+00
2.460888557784514036e+06 9.998852014541625977e-01
2.460888557850645389e+06 9.996932744979858398e-01
2.460888557916776277e+06 9.997113347053527832e-01
2.460888557982907631e+06 9.993258714675903320e-01
2.460888558049038984e+06 9.994341135025024414e-01
2.460888558115169872e+06 9.993012547492980957e-01
2.460888558181301225e+06 1.000123023986816406e+00
2.460888558247432578e+06 1.000779151916503906e+00
2.460888558313563932e+06 9.991880655288696289e-01
2.460888558379694819e+06 9.996210932731628418e-01
2.460888558445826173e+06 9.997867941856384277e-01
2.460888558511957526e+06 1.000355958938598633e+00
2.460888558578088414e+06 1.000956296920776367e+00
2.460888558644219767e+06 1.000270605087280273e+00
2.460888558710351121e+06 1.000393629074096680e+00
2.460888558776482008e+06 9.988534450531005859e-01
2.460888558842613362e+06 9.993405938148498535e-01
2.460888558908744715e+06 9.985188841819763184e-01
2.460888558974875603e+06 9.991782307624816895e-01
2.460888559041006956e+06 9.997293353080749512e-01
2.460888559107138310e+06 9.995554685592651367e-01
2.460888559173269197e+06 9.995850324630737305e-01
2.460888559239400551e+06 9.989617466926574707e-01
2.460888559305531904e+06 9.999393224716186523e-01
2.460888559371662792e+06 9.993062019348144531e-01
2.460888559437794145e+06 9.984105825424194336e-01
2.460888559503925499e+06 9.992635250091552734e-01
2.460888559570056852e+06 1.000656127929687500e+00
2.460888559636187740e+06 9.997047781944274902e-01
2.460888559702319093e+06 9.988452792167663574e-01
2.460888559768450446e+06 9.985073804855346680e-01
2.460888559834581334e+06 9.988682270050048828e-01
2.460888559900712688e+06 1.000606894493103027e+00
2.460888559966844041e+06 9.996555447578430176e-01
2.460888560032974929e+06 9.992815852165222168e-01
2.460888560099106282e+06 1.000009894371032715e+00
2.460888560165237635e+06 9.983531832695007324e-01
2.460888560231368523e+06 9.993734359741210938e-01
2.460888560297499876e+06 9.999868869781494141e-01
2.460888560363631230e+06 9.986664652824401855e-01
2.460888560429762118e+06 1.001289248466491699e+00
2.460888560495893471e+06 9.994587302207946777e-01
2.460888560562024824e+06 1.000026226043701172e+00
2.460888560628155712e+06 9.996047019958496094e-01
2.460888560694287065e+06 9.997687339782714844e-01
2.460888560760418419e+06 1.000444531440734863e+00
2.460888560826549307e+06 9.991568922996520996e-01
2.460888560892680660e+06 1.000205039978027344e+00
2.460888560958812013e+06 1.000093460083007812e+00
2.460888561024943367e+06 9.993734359741210938e-01
2.460888561091074254e+06 9.993619322776794434e-01
2.460888561157205608e+06 9.989600777626037598e-01
2.460888561223336961e+06 1.000639677047729492e+00
2.460888561289467849e+06 9.993980526924133301e-01
2.460888561355599202e+06 1.000088572502136230e+00
2.460888561421730556e+06 1.000524878501892090e+00
2.460888561487861443e+06 1.000802040100097656e+00
2.460888561553992797e+06 1.001320362091064453e+00
2.460888561620124150e+06 9.998835325241088867e-01
2.460888561686255038e+06 9.992340207099914551e-01
2.460888561752386391e+06 1.000098466873168945e+00
2.460888561818517745e+06 9.999672174453735352e-01
2.460888561884648632e+06 1.000547885894775391e+00
2.460888561950779986e+06 1.000319838523864746e+00
2.460888562016911339e+06 1.000405192375183105e+00
2.460888562083042227e+06 9.989452958106994629e-01
2.460888562149173580e+06 9.996899962425231934e-01
2.460888562215304933e+06 1.000628232955932617e+00
2.460888562281436287e+06 1.000301837921142578e+00
2.460888562347567175e+06 1.000228047370910645e+00
2.460888562413698528e+06 9.993209242820739746e-01
2.460888562479829881e+06 9.993127584457397461e-01
2.460888562545960769e+06 9.990667104721069336e-01
2.460888562612092122e+06 9.996572136878967285e-01
2.460888562678223476e+06 1.000580668449401855e+00
2.460888562744354364e+06 1.001225233078002930e+00
2.460888562810485717e+06 1.000213265419006348e+00
2.460888562876617070e+06 9.995374679565429688e-01
2.460888562942747958e+06 1.000470757484436035e+00
2.460888563008879311e+06 9.991782307624816895e-01
2.460888563075010665e+06 9.996621012687683105e-01
2.460888563141141552e+06 9.982383847236633301e-01
2.460888563207272906e+06 1.000264048576354980e+00
2.460888563273404259e+06 9.984236955642700195e-01
2.460888563339535147e+06 9.997178912162780762e-01
2.460888563405666500e+06 9.992914199829101562e-01
2.460888563471797854e+06 9.994127750396728516e-01
2.460888563537929207e+06 9.989338517189025879e-01
2.460888563604060095e+06 1.000196814537048340e+00
2.460888563670191448e+06 9.992602467536926270e-01
2.460888563736322802e+06 9.997096657752990723e-01
2.460888563802453689e+06 1.000185370445251465e+00
2.460888563868585043e+06 9.991356134414672852e-01
2.460888563934716396e+06 1.000306725502014160e+00
2.460888564000847284e+06 9.987501502037048340e-01
2.460888564066978637e+06 1.001248240470886230e+00
2.460888564133109991e+06 9.996178150177001953e-01
2.460888564199240878e+06 9.992044568061828613e-01
2.460888564265372232e+06 1.000985741615295410e+00
2.460888564331503585e+06 1.000024557113647461e+00
2.460888564397634473e+06 1.000324726104736328e+00
2.460888564463765826e+06 9.998097419738769531e-01
2.460888564529897179e+06 9.996637701988220215e-01
2.460888564596028067e+06 1.000042676925659180e+00
2.460888564662159421e+06 1.000633120536804199e+00
2.460888564728290774e+06 9.992963075637817383e-01
2.460888564794421662e+06 1.000203371047973633e+00
2.460888564860553015e+06 1.000414967536926270e+00
2.460888564926684368e+06 1.000359177589416504e+00
2.460888564992815722e+06 1.000162363052368164e+00
2.460888565058946609e+06 9.989059567451477051e-01
2.460888565125077963e+06 9.997227787971496582e-01
2.460888565191209316e+06 9.997621774673461914e-01
2.460888565257340204e+06 9.991782307624816895e-01
2.460888565323471557e+06 9.995899200439453125e-01
2.460888565389602911e+06 9.991995692253112793e-01
2.460888565455733798e+06 9.996883273124694824e-01
2.460888565521865152e+06 9.995833635330200195e-01
2.460888565587996505e+06 1.000347733497619629e+00
2.460888565654127393e+06 1.000677466392517090e+00
2.460888565720258746e+06 1.000224709510803223e+00
2.460888565786390100e+06 1.000144362449645996e+00
2.460888565852520987e+06 9.988091588020324707e-01
2.460888565918652341e+06 1.000065565109252930e+00
2.460888565984783694e+06 9.986828565597534180e-01
2.460888566050914582e+06 9.993947744369506836e-01
2.460888566117045935e+06 1.000244379043579102e+00
2.460888566183177289e+06 9.995686411857604980e-01
2.460888566249308176e+06 9.989125132560729980e-01
2.460888566315439530e+06 1.000744700431823730e+00
2.460888566381570883e+06 1.000672459602355957e+00
2.460888566447702236e+06 9.993520975112915039e-01
2.460888566513833124e+06 1.000218152999877930e+00
2.460888566579964478e+06 9.998474717140197754e-01
2.460888566646095831e+06 9.996227622032165527e-01
2.460888566712226719e+06 9.995899200439453125e-01
2.460888566778358072e+06 9.984893202781677246e-01
2.460888566844489425e+06 1.000126242637634277e+00
2.460888566910620313e+06 1.001016974449157715e+00
2.460888566976751667e+06 1.000526547431945801e+00
2.460888567042883020e+06 9.994882345199584961e-01
2.460888567109013908e+06 9.989125132560729980e-01
2.460888567175145261e+06 9.989010095596313477e-01
2.460888567241276614e+06 9.992586374282836914e-01
2.460888567307407502e+06 1.000226378440856934e+00
2.460888567373538855e+06 9.994325041770935059e-01
2.460888567439670209e+06 9.986664652824401855e-01
2.460888567505801097e+06 1.000444531440734863e+00
2.460888567571932450e+06 9.996162056922912598e-01
2.460888567638063803e+06 9.998900890350341797e-01
2.460888567704195157e+06 1.001149773597717285e+00
2.460888567770326044e+06 9.982613325119018555e-01
2.460888567836457398e+06 1.000211596488952637e+00
2.460888567902588751e+06 1.000992298126220703e+00
2.460888567968719639e+06 9.998769760131835938e-01
2.460888568034850992e+06 1.000388741493225098e+00
2.460888568100982346e+06 9.997605085372924805e-01
2.460888568167113233e+06 9.990683197975158691e-01
2.460888568233244587e+06 9.984762072563171387e-01
2.460888568299375940e+06 9.990946054458618164e-01
2.460888568365506828e+06 1.000132918357849121e+00
2.460888568431638181e+06 9.995817542076110840e-01
2.460888568497769535e+06 9.995931982994079590e-01
2.460888568563900422e+06 9.993652105331420898e-01
2.460888568630031776e+06 9.995177388191223145e-01
2.460888568696163129e+06 9.989945292472839355e-01
2.460888568762294017e+06 9.992454648017883301e-01
2.460888568828425370e+06 1.000593781471252441e+00
2.460888568894556724e+06 1.000201702117919922e+00
2.460888568960687611e+06 1.001425385475158691e+00
2.460888569026818965e+06 1.000198483467102051e+00
2.460888569092950318e+06 9.987599849700927734e-01
2.460888569159081671e+06 9.997162222862243652e-01
2.460888569225212559e+06 9.998064637184143066e-01
2.460888569291343912e+06 9.989109039306640625e-01
2.460888569357475266e+06 1.000329732894897461e+00
2.460888569423606154e+06 9.990847706794738770e-01
2.460888569489737507e+06 9.989305734634399414e-01
2.460888569555868860e+06 1.000119686126708984e+00
2.460888569621999748e+06 9.986861348152160645e-01
2.460888569688131101e+06 9.995636940002441406e-01
2.460888569754262455e+06 9.996145367622375488e-01
2.460888569820393343e+06 9.989912509918212891e-01
2.460888569886524696e+06 9.989699125289916992e-01
2.460888569952656049e+06 9.997375607490539551e-01
2.460888570018786937e+06 9.992586374282836914e-01
2.460888570084918290e+06 1.001297473907470703e+00
2.460888570151049644e+06 1.000011444091796875e+00
2.460888570217180531e+06 1.000270605087280273e+00
2.460888570283311885e+06 9.995407462120056152e-01
2.460888570349443238e+06 9.991241097450256348e-01
2.460888570415574592e+06 1.000541329383850098e+00
2.460888570481705479e+06 9.988813400268554688e-01
2.460888570547836833e+06 9.998097419738769531e-01
2.460888570613968186e+06 1.000470757484436035e+00
2.460888570680099074e+06 1.000756144523620605e+00
2.460888570746230427e+06 9.995046257972717285e-01
2.460888570812361781e+06 9.999196529388427734e-01
2.460888570878492668e+06 9.998753666877746582e-01
2.460888570944624022e+06 1.000057458877563477e+00
2.460888571010755375e+06 1.000190258026123047e+00
2.460888571076886263e+06 1.000362515449523926e+00
2.460888571143017616e+06 9.998047947883605957e-01
2.460888571209148970e+06 1.000137805938720703e+00
2.460888571275279857e+06 9.997605085372924805e-01
2.460888571341411211e+06 9.996112585067749023e-01
2.460888571407542564e+06 1.000300168991088867e+00
2.460888571473673452e+06 9.999491572380065918e-01
2.460888571539804805e+06 9.994029402732849121e-01
2.460888571605936158e+06 1.000531435012817383e+00
2.460888571672067512e+06 9.994767904281616211e-01
2.460888571738198400e+06 1.000132918357849121e+00
2.460888571804329753e+06 9.991323351860046387e-01
2.460888571870461106e+06 1.000557661056518555e+00
2.460888571936591994e+06 9.996899962425231934e-01
2.460888572002723347e+06 1.000232934951782227e+00
2.460888572068854701e+06 9.999884963035583496e-01
2.460888572134985588e+06 1.000283718109130859e+00
2.460888572201116942e+06 9.998819231986999512e-01
2.460888572267248295e+06 9.997146129608154297e-01
2.460888572333379183e+06 1.000733137130737305e+00
2.460888572399510536e+06 9.995473027229309082e-01
2.460888572465641890e+06 1.000301837921142578e+00
2.460888572531772777e+06 1.000336289405822754e+00
2.460888572597904131e+06 9.995473027229309082e-01
2.460888572664035484e+06 9.984729290008544922e-01
2.460888572730166372e+06 1.000244379043579102e+00
2.460888572796297725e+06 9.994357824325561523e-01
2.460888572862429079e+06 1.000559329986572266e+00
2.460888572928559966e+06 9.995390772819519043e-01
2.460888572994691320e+06 9.994636178016662598e-01
2.460888573060822673e+06 9.996982216835021973e-01
2.460888573126954027e+06 9.999901652336120605e-01
2.460888573193084914e+06 1.000460863113403320e+00
2.460888573259216268e+06 9.997031092643737793e-01
2.460888573325347621e+06 1.000264048576354980e+00
2.460888573391478509e+06 9.985549449920654297e-01
2.460888573457609862e+06 1.000398635864257812e+00
2.460888573523741215e+06 9.999196529388427734e-01
2.460888573589872103e+06 9.994980692863464355e-01
2.460888573656003457e+06 1.000337839126586914e+00
2.460888573722134810e+06 9.993734359741210938e-01
2.460888573788265698e+06 9.994652867317199707e-01
2.460888573854397051e+06 9.994866251945495605e-01
2.460888573920528404e+06 9.992421865463256836e-01
2.460888573986659292e+06 9.991979002952575684e-01
2.460888574052790646e+06 9.994866251945495605e-01
2.460888574118921999e+06 9.999064803123474121e-01
2.460888574185052887e+06 9.997293353080749512e-01
2.460888574251184240e+06 1.000508427619934082e+00
2.460888574317315593e+06 1.000554442405700684e+00
2.460888574383446947e+06 9.981875419616699219e-01
2.460888574449577834e+06 9.999278187751770020e-01
2.460888574515709188e+06 1.001464724540710449e+00
2.460888574581840541e+06 9.988223314285278320e-01
2.460888574647971429e+06 9.993242025375366211e-01
